100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000
100.000000,49.936687,30.108291,20.749728,15.598166,12.399792,10.229668,8.658623,7.465269,6.525064,5.762890,5.130861,4.597027,4.139293,3.741872,3.393218,3.084658,2.809588,2.562850,2.340392,2.138947,1.955885,1.789024,1.636570,1.496997,1.369030,1.251555,1.143630,1.044410,0.953174,0.869260,0.792097,0.721151,0.655959,0.596077,0.541120,0.490714,0.444533,0.402257,0.363603,0.328296,0.296091,0.266747,0.240051,0.215793,0.193786,0.173846,0.155811,0.139519,0.124830,0.111602,0.099714,0.089045,0.079488,0.070939,0.063308,0.056506,0.050455,0.045080,0.040315,0.036099,0.032374,0.029090,0.026200,0.023660,0.021434,0.019485,0.017783,0.016298,0.015006,0.013884,0.012911,0.012068,0.011341,0.010714,0.010175,0.009711,0.009314,0.008974,0.008684,0.008437,0.008227,0.008048,0.007897,0.007769,0.007661,0.007570,0.007494,0.007430,0.007376,0.007331,0.007294,0.007263,0.007237,0.007216,0.007198,0.007183,0.007171,0.007161,0.007153,0.007146,0.007141,0.007137,0.007133,0.007130,0.007128,0.007126,0.007124,0.007123,0.007122,0.007121,0.007120,0.007120,0.007119,0.007119,0.007119,0.007119,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007118,0.007119,0.007119,0.007119,0.007119,0.007120,0.007120,0.007121,0.007122,0.007123,0.007124,0.007126,0.007128,0.007130,0.007133,0.007137,0.007141,0.007146,0.007153,0.007161,0.007171,0.007183,0.007198,0.007216,0.007237,0.007263,0.007294,0.007331,0.007376,0.007430,0.007494,0.007570,0.007661,0.007769,0.007897,0.008048,0.008227,0.008437,0.008684,0.008974,0.009314,0.009711,0.010175,0.010714,0.011341,0.012068,0.012911,0.013884,0.015006,0.016298,0.017783,0.019485,0.021434,0.023660,0.026200,0.029090,0.032374,0.036099,0.040315,0.045080,0.050455,0.056506,0.063308,0.070939,0.079488,0.089045,0.099714,0.111602,0.124830,0.139519,0.155811,0.173846,0.193786,0.215793,0.240051,0.266747,0.296091,0.328296,0.363603,0.402257,0.444533,0.490714,0.541120,0.596077,0.655959,0.721151,0.792097,0.869260,0.953174,1.044410,1.143630,1.251555,1.369030,1.496997,1.636570,1.789024,1.955885,2.138947,2.340392,2.562850,2.809588,3.084658,3.393218,3.741872,4.139293,4.597027,5.130861,5.762890,6.525064,7.465269,8.658623,10.229668,12.399792,15.598166,20.749728,30.108291,49.936687,100.000000
100.000000,69.638708,49.747251,37.293203,29.244138,23.772559,19.861719,16.941228,14.679284,12.874182,11.397921,10.165971,9.120580,8.221026,7.437886,6.749344,6.138956,5.594037,5.104707,4.663091,4.262897,3.898958,3.567061,3.263655,2.985791,2.730919,2.496895,2.281814,2.084058,1.902154,1.734840,1.580941,1.439441,1.309379,1.189918,1.080252,0.979677,0.887506,0.803137,0.725978,0.655509,0.591214,0.532641,0.479339,0.430914,0.386970,0.347161,0.311145,0.278618,0.249281,0.222871,0.199128,0.177824,0.158735,0.141666,0.126423,0.112840,0.100752,0.090019,0.080502,0.072081,0.064641,0.058082,0.052309,0.047237,0.042789,0.038897,0.035496,0.032531,0.029950,0.027709,0.025765,0.024083,0.022630,0.021377,0.020299,0.019374,0.018580,0.017902,0.017322,0.016828,0.016408,0.016052,0.015750,0.015494,0.015279,0.015097,0.014945,0.014817,0.014709,0.014620,0.014545,0.014483,0.014431,0.014389,0.014353,0.014324,0.014300,0.014280,0.014264,0.014250,0.014239,0.014230,0.014223,0.014217,0.014213,0.014209,0.014206,0.014203,0.014201,0.014199,0.014198,0.014197,0.014196,0.014196,0.014195,0.014195,0.014194,0.014194,0.014194,0.014194,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014194,0.014194,0.014194,0.014194,0.014195,0.014195,0.014196,0.014196,0.014197,0.014198,0.014199,0.014201,0.014203,0.014206,0.014209,0.014213,0.014217,0.014223,0.014230,0.014239,0.014250,0.014264,0.014280,0.014300,0.014324,0.014353,0.014389,0.014431,0.014483,0.014545,0.014620,0.014709,0.014817,0.014945,0.015097,0.015279,0.015494,0.015750,0.016052,0.016408,0.016828,0.017322,0.017902,0.018580,0.019374,0.020299,0.021377,0.022630,0.024083,0.025765,0.027709,0.029950,0.032531,0.035496,0.038897,0.042789,0.047237,0.052309,0.058082,0.064641,0.072081,0.080502,0.090019,0.100752,0.112840,0.126423,0.141666,0.158735,0.177824,0.199128,0.222871,0.249281,0.278618,0.311145,0.347161,0.386970,0.430914,0.479339,0.532641,0.591214,0.655509,0.725978,0.803137,0.887506,0.979677,1.080252,1.189918,1.309379,1.439441,1.580941,1.734840,1.902154,2.084058,2.281814,2.496895,2.730919,2.985791,3.263655,3.567061,3.898958,4.262897,4.663091,5.104707,5.594037,6.138956,6.749344,7.437886,8.221026,9.120580,10.165971,11.397921,12.874182,14.679284,16.941228,19.861719,23.772559,29.244138,37.293203,49.747251,69.638708,100.000000
100.000000,78.871399,61.949802,49.433195,40.314600,33.587047,28.506324,24.568652,21.440221,18.898648,16.793177,15.019444,13.503503,12.191888,11.045070,10.033362,9.133993,8.329321,7.605374,6.951050,6.357306,5.816802,5.323399,4.872029,4.458346,4.078705,3.729907,3.409235,3.114245,2.842842,2.593098,2.363349,2.152030,1.957780,1.779301,1.615454,1.465140,1.327393,1.201265,1.085926,0.980554,0.884426,0.796826,0.717121,0.644684,0.578964,0.519410,0.465539,0.416873,0.372988,0.333470,0.297950,0.266069,0.237510,0.211963,0.189157,0.168827,0.150742,0.134676,0.120435,0.107830,0.096697,0.086879,0.078238,0.070646,0.063990,0.058163,0.053074,0.048635,0.044772,0.041416,0.038507,0.035988,0.033813,0.031938,0.030325,0.028939,0.027752,0.026736,0.025868,0.025129,0.024500,0.023966,0.023514,0.023132,0.022809,0.022537,0.022309,0.022117,0.021957,0.021823,0.021711,0.021618,0.021540,0.021476,0.021423,0.021379,0.021343,0.021314,0.021289,0.021269,0.021253,0.021240,0.021229,0.021220,0.021213,0.021207,0.021202,0.021198,0.021195,0.021193,0.021191,0.021189,0.021188,0.021187,0.021186,0.021186,0.021185,0.021185,0.021185,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021184,0.021185,0.021185,0.021185,0.021186,0.021186,0.021187,0.021188,0.021189,0.021191,0.021193,0.021195,0.021198,0.021202,0.021207,0.021213,0.021220,0.021229,0.021240,0.021253,0.021269,0.021289,0.021314,0.021343,0.021379,0.021423,0.021476,0.021540,0.021618,0.021711,0.021823,0.021957,0.022117,0.022309,0.022537,0.022809,0.023132,0.023514,0.023966,0.024500,0.025129,0.025868,0.026736,0.027752,0.028939,0.030325,0.031938,0.033813,0.035988,0.038507,0.041416,0.044772,0.048635,0.053074,0.058163,0.063990,0.070646,0.078238,0.086879,0.096697,0.107830,0.120435,0.134676,0.150742,0.168827,0.189157,0.211963,0.237510,0.266069,0.297950,0.333470,0.372988,0.416873,0.465539,0.519410,0.578964,0.644684,0.717121,0.796826,0.884426,0.980554,1.085926,1.201265,1.327393,1.465140,1.615454,1.779301,1.957780,2.152030,2.363349,2.593098,2.842842,3.114245,3.409235,3.729907,4.078705,4.458346,4.872029,5.323399,5.816802,6.357306,6.951050,7.605374,8.329321,9.133993,10.033362,11.045070,12.191888,13.503503,15.019444,16.793177,18.898648,21.440221,24.568652,28.506324,33.587047,40.314600,49.433195,61.949802,78.871399,100.000000
100.000000,83.897836,69.748871,58.177406,48.996997,41.758369,36.012253,31.391841,27.619972,24.493246,21.863536,19.622442,17.689956,16.006195,14.525844,13.214032,12.043696,10.993434,10.046254,9.188366,8.408603,7.697678,7.047943,6.452879,5.907041,5.405679,4.944772,4.520730,4.130484,3.771232,3.440554,3.136197,2.856202,2.598710,2.362098,2.144797,1.945436,1.762673,1.595330,1.442246,1.302400,1.174778,1.058488,0.952644,0.856465,0.769174,0.690086,0.618521,0.553882,0.495576,0.443080,0.395881,0.353527,0.315573,0.281631,0.251319,0.224305,0.200265,0.178917,0.159986,0.143235,0.128434,0.115386,0.103899,0.093809,0.084959,0.077214,0.070447,0.064547,0.059410,0.054949,0.051081,0.047733,0.044841,0.042348,0.040203,0.038361,0.036781,0.035431,0.034277,0.033294,0.032458,0.031748,0.031147,0.030639,0.030210,0.029848,0.029545,0.029290,0.029076,0.028898,0.028749,0.028625,0.028523,0.028437,0.028367,0.028308,0.028260,0.028221,0.028189,0.028162,0.028140,0.028123,0.028108,0.028096,0.028087,0.028079,0.028073,0.028068,0.028064,0.028061,0.028058,0.028056,0.028054,0.028053,0.028052,0.028051,0.028050,0.028050,0.028049,0.028049,0.028049,0.028049,0.028049,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028048,0.028049,0.028049,0.028049,0.028049,0.028049,0.028050,0.028050,0.028051,0.028052,0.028053,0.028054,0.028056,0.028058,0.028061,0.028064,0.028068,0.028073,0.028079,0.028087,0.028096,0.028108,0.028123,0.028140,0.028162,0.028189,0.028221,0.028260,0.028308,0.028367,0.028437,0.028523,0.028625,0.028749,0.028898,0.029076,0.029290,0.029545,0.029848,0.030210,0.030639,0.031147,0.031748,0.032458,0.033294,0.034277,0.035431,0.036781,0.038361,0.040203,0.042348,0.044841,0.047733,0.051081,0.054949,0.059410,0.064547,0.070447,0.077214,0.084959,0.093809,0.103899,0.115386,0.128434,0.143235,0.159986,0.178917,0.200265,0.224305,0.251319,0.281631,0.315573,0.353527,0.395881,0.443080,0.495576,0.553882,0.618521,0.690086,0.769174,0.856465,0.952644,1.058488,1.174778,1.302400,1.442246,1.595330,1.762673,1.945436,2.144797,2.362098,2.598710,2.856202,3.136197,3.440554,3.771232,4.130484,4.520730,4.944772,5.405679,5.907041,6.452879,7.047943,7.697678,8.408603,9.188366,10.046254,10.993434,12.043696,13.214032,14.525844,16.006195,17.689956,19.622442,21.863536,24.493246,27.619972,31.391841,36.012253,41.758369,48.996997,58.177406,69.748871,83.897836,100.000000
